county,precinct,office,district,party,candidate,votes
Ramsey,ST. PAUL W-2 P-05,U.S. House,4,DFL,,1044
Ramsey,ST. PAUL W-2 P-05,U.S. House,4,WI,WRITE-IN,10
Ramsey,ST. PAUL W-2 P-05,State House,65B,IND,,0
Ramsey,ST. PAUL W-2 P-05,State House,65B,R,,357
Ramsey,ST. PAUL W-2 P-05,State House,65B,DFL,,953
Ramsey,ST. PAUL W-2 P-05,State House,65B,WI,WRITE-IN,9
Ramsey,ST. PAUL W-2 P-05,Constitutional Amendment,,,YES,915
Ramsey,ST. PAUL W-2 P-05,Constitutional Amendment,,,NO,477
Ramsey,ST. PAUL W-2 P-06,President,,R,John McCain,231
Ramsey,ST. PAUL W-2 P-06,President,,DFL,Barack Obama,790
Ramsey,ST. PAUL W-2 P-06,President,,GP,Cynthia McKinney,4
Ramsey,ST. PAUL W-2 P-06,President,,SWP,,1
Ramsey,ST. PAUL W-2 P-06,President,,IND,Ralph Nader,12
Ramsey,ST. PAUL W-2 P-06,President,,LIB,Bob Barr,5
Ramsey,ST. PAUL W-2 P-06,President,,CP,,4
Ramsey,ST. PAUL W-2 P-06,President,,WI,WRITE-IN,3
Ramsey,ST. PAUL W-2 P-06,U.S. Senate,,IND,Dean Barkley,130
Ramsey,ST. PAUL W-2 P-06,U.S. Senate,,R,Norm Coleman,231
Ramsey,ST. PAUL W-2 P-06,U.S. Senate,,DFL,Al Franken,657
Ramsey,ST. PAUL W-2 P-06,U.S. Senate,,LIB,,11
Ramsey,ST. PAUL W-2 P-06,U.S. Senate,,CP,,6
Ramsey,ST. PAUL W-2 P-06,U.S. Senate,,WI,WRITE-IN,1
Ramsey,ST. PAUL W-2 P-06,U.S. House,4,IND,,0
Ramsey,ST. PAUL W-2 P-06,U.S. House,4,R,,184
Ramsey,ST. PAUL W-2 P-06,U.S. House,4,DFL,,764
Ramsey,ST. PAUL W-2 P-06,U.S. House,4,WI,WRITE-IN,5
Ramsey,ST. PAUL W-2 P-06,State House,65B,IND,,0
Ramsey,ST. PAUL W-2 P-06,State House,65B,R,,208
Ramsey,ST. PAUL W-2 P-06,State House,65B,DFL,,724
Ramsey,ST. PAUL W-2 P-06,State House,65B,WI,WRITE-IN,4
Ramsey,ST. PAUL W-2 P-06,Constitutional Amendment,,,YES,687
Ramsey,ST. PAUL W-2 P-06,Constitutional Amendment,,,NO,301
Ramsey,ST. PAUL W-2 P-07,President,,R,John McCain,374
Ramsey,ST. PAUL W-2 P-07,President,,DFL,Barack Obama,1358
Ramsey,ST. PAUL W-2 P-07,President,,GP,Cynthia McKinney,3
Ramsey,ST. PAUL W-2 P-07,President,,SWP,,0
Ramsey,ST. PAUL W-2 P-07,President,,IND,Ralph Nader,15
Ramsey,ST. PAUL W-2 P-07,President,,LIB,Bob Barr,7
Ramsey,ST. PAUL W-2 P-07,President,,CP,,3
Ramsey,ST. PAUL W-2 P-07,President,,WI,WRITE-IN,7
Ramsey,ST. PAUL W-2 P-07,U.S. Senate,,IND,Dean Barkley,222
Ramsey,ST. PAUL W-2 P-07,U.S. Senate,,R,Norm Coleman,457
Ramsey,ST. PAUL W-2 P-07,U.S. Senate,,DFL,Al Franken,1044
Ramsey,ST. PAUL W-2 P-07,U.S. Senate,,LIB,,10
Ramsey,ST. PAUL W-2 P-07,U.S. Senate,,CP,,6
Ramsey,ST. PAUL W-2 P-07,U.S. Senate,,WI,WRITE-IN,3
Ramsey,ST. PAUL W-2 P-07,U.S. House,4,IND,,0
Ramsey,ST. PAUL W-2 P-07,U.S. House,4,R,,358
Ramsey,ST. PAUL W-2 P-07,U.S. House,4,DFL,,1285
Ramsey,ST. PAUL W-2 P-07,U.S. House,4,WI,WRITE-IN,4
Ramsey,ST. PAUL W-2 P-07,State House,65B,IND,,0
Ramsey,ST. PAUL W-2 P-07,State House,65B,R,,414
Ramsey,ST. PAUL W-2 P-07,State House,65B,DFL,,1182
Ramsey,ST. PAUL W-2 P-07,State House,65B,WI,WRITE-IN,7
Ramsey,ST. PAUL W-2 P-07,Constitutional Amendment,,,YES,1262
Ramsey,ST. PAUL W-2 P-07,Constitutional Amendment,,,NO,402
Ramsey,ST. PAUL W-2 P-08,President,,R,John McCain,239
Ramsey,ST. PAUL W-2 P-08,President,,DFL,Barack Obama,835
Ramsey,ST. PAUL W-2 P-08,President,,GP,Cynthia McKinney,3
Ramsey,ST. PAUL W-2 P-08,President,,SWP,,1
Ramsey,ST. PAUL W-2 P-08,President,,IND,Ralph Nader,9
Ramsey,ST. PAUL W-2 P-08,President,,LIB,Bob Barr,4
Ramsey,ST. PAUL W-2 P-08,President,,CP,,5
Ramsey,ST. PAUL W-2 P-08,President,,WI,WRITE-IN,3
Ramsey,ST. PAUL W-2 P-08,U.S. Senate,,IND,Dean Barkley,105
Ramsey,ST. PAUL W-2 P-08,U.S. Senate,,R,Norm Coleman,257
Ramsey,ST. PAUL W-2 P-08,U.S. Senate,,DFL,Al Franken,680
Ramsey,ST. PAUL W-2 P-08,U.S. Senate,,LIB,,18
Ramsey,ST. PAUL W-2 P-08,U.S. Senate,,CP,,6
Ramsey,ST. PAUL W-2 P-08,U.S. Senate,,WI,WRITE-IN,3
Ramsey,ST. PAUL W-2 P-08,U.S. House,4,IND,,0
Ramsey,ST. PAUL W-2 P-08,U.S. House,4,R,,219
Ramsey,ST. PAUL W-2 P-08,U.S. House,4,DFL,,776
Ramsey,ST. PAUL W-2 P-08,U.S. House,4,WI,WRITE-IN,5
Ramsey,ST. PAUL W-2 P-08,State House,65B,IND,,0
Ramsey,ST. PAUL W-2 P-08,State House,65B,R,,271
Ramsey,ST. PAUL W-2 P-08,State House,65B,DFL,,702
Ramsey,ST. PAUL W-2 P-08,State House,65B,WI,WRITE-IN,5
Ramsey,ST. PAUL W-2 P-08,Constitutional Amendment,,,YES,747
Ramsey,ST. PAUL W-2 P-08,Constitutional Amendment,,,NO,279
Ramsey,ST. PAUL W-2 P-09,President,,R,John McCain,354
Ramsey,ST. PAUL W-2 P-09,President,,DFL,Barack Obama,1252
Ramsey,ST. PAUL W-2 P-09,President,,GP,Cynthia McKinney,1
Ramsey,ST. PAUL W-2 P-09,President,,SWP,,0
Ramsey,ST. PAUL W-2 P-09,President,,IND,Ralph Nader,11
Ramsey,ST. PAUL W-2 P-09,President,,LIB,Bob Barr,8
Ramsey,ST. PAUL W-2 P-09,President,,CP,,4
Ramsey,ST. PAUL W-2 P-09,President,,WI,WRITE-IN,7
Ramsey,ST. PAUL W-2 P-09,U.S. Senate,,IND,Dean Barkley,184
Ramsey,ST. PAUL W-2 P-09,U.S. Senate,,R,Norm Coleman,407
Ramsey,ST. PAUL W-2 P-09,U.S. Senate,,DFL,Al Franken,1010
Ramsey,ST. PAUL W-2 P-09,U.S. Senate,,LIB,,8
Ramsey,ST. PAUL W-2 P-09,U.S. Senate,,CP,,6
Ramsey,ST. PAUL W-2 P-09,U.S. Senate,,WI,WRITE-IN,3
Ramsey,ST. PAUL W-2 P-09,U.S. House,4,IND,,0
Ramsey,ST. PAUL W-2 P-09,U.S. House,4,R,,322
Ramsey,ST. PAUL W-2 P-09,U.S. House,4,DFL,,1163
Ramsey,ST. PAUL W-2 P-09,U.S. House,4,WI,WRITE-IN,7
Ramsey,ST. PAUL W-2 P-09,State House,65B,IND,,0
Ramsey,ST. PAUL W-2 P-09,State House,65B,R,,395
Ramsey,ST. PAUL W-2 P-09,State House,65B,DFL,,1056
Ramsey,ST. PAUL W-2 P-09,State House,65B,WI,WRITE-IN,7
Ramsey,ST. PAUL W-2 P-09,Constitutional Amendment,,,YES,1148
Ramsey,ST. PAUL W-2 P-09,Constitutional Amendment,,,NO,368
Ramsey,ST. PAUL W-2 P-10,President,,R,John McCain,100
Ramsey,ST. PAUL W-2 P-10,President,,DFL,Barack Obama,463
Ramsey,ST. PAUL W-2 P-10,President,,GP,Cynthia McKinney,4
Ramsey,ST. PAUL W-2 P-10,President,,SWP,,2
Ramsey,ST. PAUL W-2 P-10,President,,IND,Ralph Nader,9
Ramsey,ST. PAUL W-2 P-10,President,,LIB,Bob Barr,3
Ramsey,ST. PAUL W-2 P-10,President,,CP,,3
Ramsey,ST. PAUL W-2 P-10,President,,WI,WRITE-IN,2
Ramsey,ST. PAUL W-2 P-10,U.S. Senate,,IND,Dean Barkley,55
Ramsey,ST. PAUL W-2 P-10,U.S. Senate,,R,Norm Coleman,92
Ramsey,ST. PAUL W-2 P-10,U.S. Senate,,DFL,Al Franken,405
Ramsey,ST. PAUL W-2 P-10,U.S. Senate,,LIB,,6
Ramsey,ST. PAUL W-2 P-10,U.S. Senate,,CP,,6
Ramsey,ST. PAUL W-2 P-10,U.S. Senate,,WI,WRITE-IN,2
Ramsey,ST. PAUL W-2 P-10,U.S. House,4,IND,,0
Ramsey,ST. PAUL W-2 P-10,U.S. House,4,R,,83
Ramsey,ST. PAUL W-2 P-10,U.S. House,4,DFL,,427
Ramsey,ST. PAUL W-2 P-10,U.S. House,4,WI,WRITE-IN,3
Ramsey,ST. PAUL W-2 P-10,State House,66A,IND,,0
Ramsey,ST. PAUL W-2 P-10,State House,66A,R,,88
Ramsey,ST. PAUL W-2 P-10,State House,66A,DFL,,411
Ramsey,ST. PAUL W-2 P-10,State House,66A,WI,WRITE-IN,5
Ramsey,ST. PAUL W-2 P-10,Constitutional Amendment,,,YES,380
Ramsey,ST. PAUL W-2 P-10,Constitutional Amendment,,,NO,139
Ramsey,ST. PAUL W-2 P-11,President,,R,John McCain,330
Ramsey,ST. PAUL W-2 P-11,President,,DFL,Barack Obama,1230
Ramsey,ST. PAUL W-2 P-11,President,,GP,Cynthia McKinney,7
Ramsey,ST. PAUL W-2 P-11,President,,SWP,,2
Ramsey,ST. PAUL W-2 P-11,President,,IND,Ralph Nader,14
Ramsey,ST. PAUL W-2 P-11,President,,LIB,Bob Barr,12
Ramsey,ST. PAUL W-2 P-11,President,,CP,,2
Ramsey,ST. PAUL W-2 P-11,President,,WI,WRITE-IN,7
Ramsey,ST. PAUL W-2 P-11,U.S. Senate,,IND,Dean Barkley,144
Ramsey,ST. PAUL W-2 P-11,U.S. Senate,,R,Norm Coleman,382
Ramsey,ST. PAUL W-2 P-11,U.S. Senate,,DFL,Al Franken,1038
Ramsey,ST. PAUL W-2 P-11,U.S. Senate,,LIB,,12
Ramsey,ST. PAUL W-2 P-11,U.S. Senate,,CP,,7
Ramsey,ST. PAUL W-2 P-11,U.S. Senate,,WI,WRITE-IN,3
Ramsey,ST. PAUL W-2 P-11,U.S. House,4,IND,,0
Ramsey,ST. PAUL W-2 P-11,U.S. House,4,R,,314
Ramsey,ST. PAUL W-2 P-11,U.S. House,4,DFL,,1184
Ramsey,ST. PAUL W-2 P-11,U.S. House,4,WI,WRITE-IN,6
Ramsey,ST. PAUL W-2 P-11,State House,65B,IND,,0
Ramsey,ST. PAUL W-2 P-11,State House,65B,R,,359
Ramsey,ST. PAUL W-2 P-11,State House,65B,DFL,,1114
Ramsey,ST. PAUL W-2 P-11,State House,65B,WI,WRITE-IN,7
Ramsey,ST. PAUL W-2 P-11,Constitutional Amendment,,,YES,1151
Ramsey,ST. PAUL W-2 P-11,Constitutional Amendment,,,NO,380
Ramsey,ST. PAUL W-2 P-12,President,,R,John McCain,402
Ramsey,ST. PAUL W-2 P-12,President,,DFL,Barack Obama,1191
Ramsey,ST. PAUL W-2 P-12,President,,GP,Cynthia McKinney,3
Ramsey,ST. PAUL W-2 P-12,President,,SWP,,0
Ramsey,ST. PAUL W-2 P-12,President,,IND,Ralph Nader,14
Ramsey,ST. PAUL W-2 P-12,President,,LIB,Bob Barr,9
Ramsey,ST. PAUL W-2 P-12,President,,CP,,1
Ramsey,ST. PAUL W-2 P-12,President,,WI,WRITE-IN,3
Ramsey,ST. PAUL W-2 P-12,U.S. Senate,,IND,Dean Barkley,212
Ramsey,ST. PAUL W-2 P-12,U.S. Senate,,R,Norm Coleman,426
Ramsey,ST. PAUL W-2 P-12,U.S. Senate,,DFL,Al Franken,960
Ramsey,ST. PAUL W-2 P-12,U.S. Senate,,LIB,,5
Ramsey,ST. PAUL W-2 P-12,U.S. Senate,,CP,,3
Ramsey,ST. PAUL W-2 P-12,U.S. Senate,,WI,WRITE-IN,0
Ramsey,ST. PAUL W-2 P-12,U.S. House,4,IND,,0
Ramsey,ST. PAUL W-2 P-12,U.S. House,4,R,,351
Ramsey,ST. PAUL W-2 P-12,U.S. House,4,DFL,,1174
Ramsey,ST. PAUL W-2 P-12,U.S. House,4,WI,WRITE-IN,5
Ramsey,ST. PAUL W-2 P-12,State House,65B,IND,,0
Ramsey,ST. PAUL W-2 P-12,State House,65B,R,,392
Ramsey,ST. PAUL W-2 P-12,State House,65B,DFL,,1124
Ramsey,ST. PAUL W-2 P-12,State House,65B,WI,WRITE-IN,4
Ramsey,ST. PAUL W-2 P-12,Constitutional Amendment,,,YES,1094
Ramsey,ST. PAUL W-2 P-12,Constitutional Amendment,,,NO,454
Ramsey,ST. PAUL W-2 P-13,President,,R,John McCain,269
Ramsey,ST. PAUL W-2 P-13,President,,DFL,Barack Obama,1033
Ramsey,ST. PAUL W-2 P-13,President,,GP,Cynthia McKinney,4
Ramsey,ST. PAUL W-2 P-13,President,,SWP,,0
Ramsey,ST. PAUL W-2 P-13,President,,IND,Ralph Nader,23
Ramsey,ST. PAUL W-2 P-13,President,,LIB,Bob Barr,3
Ramsey,ST. PAUL W-2 P-13,President,,CP,,3
Ramsey,ST. PAUL W-2 P-13,President,,WI,WRITE-IN,3
Ramsey,ST. PAUL W-2 P-13,U.S. Senate,,IND,Dean Barkley,161
Ramsey,ST. PAUL W-2 P-13,U.S. Senate,,R,Norm Coleman,278
Ramsey,ST. PAUL W-2 P-13,U.S. Senate,,DFL,Al Franken,868
Ramsey,ST. PAUL W-2 P-13,U.S. Senate,,LIB,,6
Ramsey,ST. PAUL W-2 P-13,U.S. Senate,,CP,,6
Ramsey,ST. PAUL W-2 P-13,U.S. Senate,,WI,WRITE-IN,1
Ramsey,ST. PAUL W-2 P-13,U.S. House,4,IND,,0
Ramsey,ST. PAUL W-2 P-13,U.S. House,4,R,,235
Ramsey,ST. PAUL W-2 P-13,U.S. House,4,DFL,,1032
Ramsey,ST. PAUL W-2 P-13,U.S. House,4,WI,WRITE-IN,5
Ramsey,ST. PAUL W-2 P-13,State House,65B,IND,,0
Ramsey,ST. PAUL W-2 P-13,State House,65B,R,,278
Ramsey,ST. PAUL W-2 P-13,State House,65B,DFL,,973
Ramsey,ST. PAUL W-2 P-13,State House,65B,WI,WRITE-IN,4
Ramsey,ST. PAUL W-2 P-13,Constitutional Amendment,,,YES,951
Ramsey,ST. PAUL W-2 P-13,Constitutional Amendment,,,NO,345
Ramsey,ST. PAUL W-2 P-14,President,,R,John McCain,293
Ramsey,ST. PAUL W-2 P-14,President,,DFL,Barack Obama,920
Ramsey,ST. PAUL W-2 P-14,President,,GP,Cynthia McKinney,9
Ramsey,ST. PAUL W-2 P-14,President,,SWP,,1
Ramsey,ST. PAUL W-2 P-14,President,,IND,Ralph Nader,12
Ramsey,ST. PAUL W-2 P-14,President,,LIB,Bob Barr,2
Ramsey,ST. PAUL W-2 P-14,President,,CP,,6
Ramsey,ST. PAUL W-2 P-14,President,,WI,WRITE-IN,2
Ramsey,ST. PAUL W-2 P-14,U.S. Senate,,IND,Dean Barkley,174
Ramsey,ST. PAUL W-2 P-14,U.S. Senate,,R,Norm Coleman,289
Ramsey,ST. PAUL W-2 P-14,U.S. Senate,,DFL,Al Franken,761
Ramsey,ST. PAUL W-2 P-14,U.S. Senate,,LIB,,7
Ramsey,ST. PAUL W-2 P-14,U.S. Senate,,CP,,8
Ramsey,ST. PAUL W-2 P-14,U.S. Senate,,WI,WRITE-IN,2
Ramsey,ST. PAUL W-2 P-14,U.S. House,4,IND,,0
Ramsey,ST. PAUL W-2 P-14,U.S. House,4,R,,268
Ramsey,ST. PAUL W-2 P-14,U.S. House,4,DFL,,920
Ramsey,ST. PAUL W-2 P-14,U.S. House,4,WI,WRITE-IN,1
Ramsey,ST. PAUL W-2 P-14,State House,65B,IND,,0
Ramsey,ST. PAUL W-2 P-14,State House,65B,R,,299
Ramsey,ST. PAUL W-2 P-14,State House,65B,DFL,,875
Ramsey,ST. PAUL W-2 P-14,State House,65B,WI,WRITE-IN,1
Ramsey,ST. PAUL W-2 P-14,Constitutional Amendment,,,YES,787
Ramsey,ST. PAUL W-2 P-14,Constitutional Amendment,,,NO,393
Ramsey,ST. PAUL W-2 P-15,President,,R,John McCain,110
Ramsey,ST. PAUL W-2 P-15,President,,DFL,Barack Obama,678
Ramsey,ST. PAUL W-2 P-15,President,,GP,Cynthia McKinney,1
Ramsey,ST. PAUL W-2 P-15,President,,SWP,,1
Ramsey,ST. PAUL W-2 P-15,President,,IND,Ralph Nader,4
Ramsey,ST. PAUL W-2 P-15,President,,LIB,Bob Barr,1
Ramsey,ST. PAUL W-2 P-15,President,,CP,,2
Ramsey,ST. PAUL W-2 P-15,President,,WI,WRITE-IN,6
Ramsey,ST. PAUL W-2 P-15,U.S. Senate,,IND,Dean Barkley,62
Ramsey,ST. PAUL W-2 P-15,U.S. Senate,,R,Norm Coleman,122
Ramsey,ST. PAUL W-2 P-15,U.S. Senate,,DFL,Al Franken,585
Ramsey,ST. PAUL W-2 P-15,U.S. Senate,,LIB,,5
Ramsey,ST. PAUL W-2 P-15,U.S. Senate,,CP,,6
Ramsey,ST. PAUL W-2 P-15,U.S. Senate,,WI,WRITE-IN,0
Ramsey,ST. PAUL W-2 P-15,U.S. House,4,IND,,0
Ramsey,ST. PAUL W-2 P-15,U.S. House,4,R,,82
Ramsey,ST. PAUL W-2 P-15,U.S. House,4,DFL,,596
Ramsey,ST. PAUL W-2 P-15,U.S. House,4,WI,WRITE-IN,2
Ramsey,ST. PAUL W-2 P-15,State House,65B,IND,,0
Ramsey,ST. PAUL W-2 P-15,State House,65B,R,,99
Ramsey,ST. PAUL W-2 P-15,State House,65B,DFL,,588
Ramsey,ST. PAUL W-2 P-15,State House,65B,WI,WRITE-IN,2
Ramsey,ST. PAUL W-2 P-15,Constitutional Amendment,,,YES,520
Ramsey,ST. PAUL W-2 P-15,Constitutional Amendment,,,NO,149
Ramsey,ST. PAUL W-2 P-16,President,,R,John McCain,255
Ramsey,ST. PAUL W-2 P-16,President,,DFL,Barack Obama,1034
Ramsey,ST. PAUL W-2 P-16,President,,GP,Cynthia McKinney,2
Ramsey,ST. PAUL W-2 P-16,President,,SWP,,1
Ramsey,ST. PAUL W-2 P-16,President,,IND,Ralph Nader,15
Ramsey,ST. PAUL W-2 P-16,President,,LIB,Bob Barr,2
Ramsey,ST. PAUL W-2 P-16,President,,CP,,2
Ramsey,ST. PAUL W-2 P-16,President,,WI,WRITE-IN,3
Ramsey,ST. PAUL W-2 P-16,U.S. Senate,,IND,Dean Barkley,167
Ramsey,ST. PAUL W-2 P-16,U.S. Senate,,R,Norm Coleman,261
Ramsey,ST. PAUL W-2 P-16,U.S. Senate,,DFL,Al Franken,843
Ramsey,ST. PAUL W-2 P-16,U.S. Senate,,LIB,,9
Ramsey,ST. PAUL W-2 P-16,U.S. Senate,,CP,,4
Ramsey,ST. PAUL W-2 P-16,U.S. Senate,,WI,WRITE-IN,5
Ramsey,ST. PAUL W-2 P-16,U.S. House,4,IND,,0
Ramsey,ST. PAUL W-2 P-16,U.S. House,4,R,,213
Ramsey,ST. PAUL W-2 P-16,U.S. House,4,DFL,,985
Ramsey,ST. PAUL W-2 P-16,U.S. House,4,WI,WRITE-IN,7
Ramsey,ST. PAUL W-2 P-16,State House,65B,IND,,0
Ramsey,ST. PAUL W-2 P-16,State House,65B,R,,238
Ramsey,ST. PAUL W-2 P-16,State House,65B,DFL,,972
Ramsey,ST. PAUL W-2 P-16,State House,65B,WI,WRITE-IN,4
Ramsey,ST. PAUL W-2 P-16,Constitutional Amendment,,,YES,843
Ramsey,ST. PAUL W-2 P-16,Constitutional Amendment,,,NO,367
Ramsey,ST. PAUL W-3 P-01,President,,R,John McCain,548
Ramsey,ST. PAUL W-3 P-01,President,,DFL,Barack Obama,1516
Ramsey,ST. PAUL W-3 P-01,President,,GP,Cynthia McKinney,3
Ramsey,ST. PAUL W-3 P-01,President,,SWP,,1
Ramsey,ST. PAUL W-3 P-01,President,,IND,Ralph Nader,22
Ramsey,ST. PAUL W-3 P-01,President,,LIB,Bob Barr,3
Ramsey,ST. PAUL W-3 P-01,President,,CP,,3
Ramsey,ST. PAUL W-3 P-01,President,,WI,WRITE-IN,3
Ramsey,ST. PAUL W-3 P-01,U.S. Senate,,IND,Dean Barkley,227
Ramsey,ST. PAUL W-3 P-01,U.S. Senate,,R,Norm Coleman,677
Ramsey,ST. PAUL W-3 P-01,U.S. Senate,,DFL,Al Franken,1163
Ramsey,ST. PAUL W-3 P-01,U.S. Senate,,LIB,,9
Ramsey,ST. PAUL W-3 P-01,U.S. Senate,,CP,,4
Ramsey,ST. PAUL W-3 P-01,U.S. Senate,,WI,WRITE-IN,3
Ramsey,ST. PAUL W-3 P-01,U.S. House,4,IND,,0
Ramsey,ST. PAUL W-3 P-01,U.S. House,4,R,,547
Ramsey,ST. PAUL W-3 P-01,U.S. House,4,DFL,,1469
Ramsey,ST. PAUL W-3 P-01,U.S. House,4,WI,WRITE-IN,4
Ramsey,ST. PAUL W-3 P-01,State House,64B,IND,,0
Ramsey,ST. PAUL W-3 P-01,State House,64B,R,,547
Ramsey,ST. PAUL W-3 P-01,State House,64B,DFL,,1462
Ramsey,ST. PAUL W-3 P-01,State House,64B,WI,WRITE-IN,4
Ramsey,ST. PAUL W-3 P-01,Constitutional Amendment,,,YES,1373
Ramsey,ST. PAUL W-3 P-01,Constitutional Amendment,,,NO,656
Ramsey,ST. PAUL W-3 P-02,President,,R,John McCain,599
Ramsey,ST. PAUL W-3 P-02,President,,DFL,Barack Obama,1519
Ramsey,ST. PAUL W-3 P-02,President,,GP,Cynthia McKinney,3
Ramsey,ST. PAUL W-3 P-02,President,,SWP,,0
Ramsey,ST. PAUL W-3 P-02,President,,IND,Ralph Nader,11
Ramsey,ST. PAUL W-3 P-02,President,,LIB,Bob Barr,8
Ramsey,ST. PAUL W-3 P-02,President,,CP,,1
Ramsey,ST. PAUL W-3 P-02,President,,WI,WRITE-IN,9
Ramsey,ST. PAUL W-3 P-02,U.S. Senate,,IND,Dean Barkley,237
Ramsey,ST. PAUL W-3 P-02,U.S. Senate,,R,Norm Coleman,717
Ramsey,ST. PAUL W-3 P-02,U.S. Senate,,DFL,Al Franken,1173
Ramsey,ST. PAUL W-3 P-02,U.S. Senate,,LIB,,4
Ramsey,ST. PAUL W-3 P-02,U.S. Senate,,CP,,2
Ramsey,ST. PAUL W-3 P-02,U.S. Senate,,WI,WRITE-IN,2
Ramsey,ST. PAUL W-3 P-02,U.S. House,4,IND,,0
Ramsey,ST. PAUL W-3 P-02,U.S. House,4,R,,600
Ramsey,ST. PAUL W-3 P-02,U.S. House,4,DFL,,1450
Ramsey,ST. PAUL W-3 P-02,U.S. House,4,WI,WRITE-IN,11
Ramsey,ST. PAUL W-3 P-02,State House,64B,IND,,0
Ramsey,ST. PAUL W-3 P-02,State House,64B,R,,573
Ramsey,ST. PAUL W-3 P-02,State House,64B,DFL,,1443
Ramsey,ST. PAUL W-3 P-02,State House,64B,WI,WRITE-IN,6
Ramsey,ST. PAUL W-3 P-02,Constitutional Amendment,,,YES,1409
Ramsey,ST. PAUL W-3 P-02,Constitutional Amendment,,,NO,656
Ramsey,ST. PAUL W-3 P-03,President,,R,John McCain,399
Ramsey,ST. PAUL W-3 P-03,President,,DFL,Barack Obama,1214
Ramsey,ST. PAUL W-3 P-03,President,,GP,Cynthia McKinney,6
Ramsey,ST. PAUL W-3 P-03,President,,SWP,,0
Ramsey,ST. PAUL W-3 P-03,President,,IND,Ralph Nader,14
Ramsey,ST. PAUL W-3 P-03,President,,LIB,Bob Barr,9
Ramsey,ST. PAUL W-3 P-03,President,,CP,,3
Ramsey,ST. PAUL W-3 P-03,President,,WI,WRITE-IN,3
Ramsey,ST. PAUL W-3 P-03,U.S. Senate,,IND,Dean Barkley,209
Ramsey,ST. PAUL W-3 P-03,U.S. Senate,,R,Norm Coleman,467
Ramsey,ST. PAUL W-3 P-03,U.S. Senate,,DFL,Al Franken,936
Ramsey,ST. PAUL W-3 P-03,U.S. Senate,,LIB,,9
Ramsey,ST. PAUL W-3 P-03,U.S. Senate,,CP,,3
Ramsey,ST. PAUL W-3 P-03,U.S. Senate,,WI,WRITE-IN,2
Ramsey,ST. PAUL W-3 P-03,U.S. House,4,IND,,0
Ramsey,ST. PAUL W-3 P-03,U.S. House,4,R,,375
Ramsey,ST. PAUL W-3 P-03,U.S. House,4,DFL,,1150
Ramsey,ST. PAUL W-3 P-03,U.S. House,4,WI,WRITE-IN,2
Ramsey,ST. PAUL W-3 P-03,State House,64B,IND,,0
Ramsey,ST. PAUL W-3 P-03,State House,64B,R,,384
Ramsey,ST. PAUL W-3 P-03,State House,64B,DFL,,1132
Ramsey,ST. PAUL W-3 P-03,State House,64B,WI,WRITE-IN,1
Ramsey,ST. PAUL W-3 P-03,Constitutional Amendment,,,YES,1138
Ramsey,ST. PAUL W-3 P-03,Constitutional Amendment,,,NO,433
Ramsey,ST. PAUL W-3 P-04,President,,R,John McCain,472
Ramsey,ST. PAUL W-3 P-04,President,,DFL,Barack Obama,1283
Ramsey,ST. PAUL W-3 P-04,President,,GP,Cynthia McKinney,2
Ramsey,ST. PAUL W-3 P-04,President,,SWP,,0
Ramsey,ST. PAUL W-3 P-04,President,,IND,Ralph Nader,19
Ramsey,ST. PAUL W-3 P-04,President,,LIB,Bob Barr,6
Ramsey,ST. PAUL W-3 P-04,President,,CP,,1
Ramsey,ST. PAUL W-3 P-04,President,,WI,WRITE-IN,0
Ramsey,ST. PAUL W-3 P-04,U.S. Senate,,IND,Dean Barkley,205
Ramsey,ST. PAUL W-3 P-04,U.S. Senate,,R,Norm Coleman,599
Ramsey,ST. PAUL W-3 P-04,U.S. Senate,,DFL,Al Franken,953
Ramsey,ST. PAUL W-3 P-04,U.S. Senate,,LIB,,7
Ramsey,ST. PAUL W-3 P-04,U.S. Senate,,CP,,1
Ramsey,ST. PAUL W-3 P-04,U.S. Senate,,WI,WRITE-IN,2
Ramsey,ST. PAUL W-3 P-04,U.S. House,4,IND,,0
Ramsey,ST. PAUL W-3 P-04,U.S. House,4,R,,431
Ramsey,ST. PAUL W-3 P-04,U.S. House,4,DFL,,1233
Ramsey,ST. PAUL W-3 P-04,U.S. House,4,WI,WRITE-IN,5
Ramsey,ST. PAUL W-3 P-04,State House,64B,IND,,0
Ramsey,ST. PAUL W-3 P-04,State House,64B,R,,460
Ramsey,ST. PAUL W-3 P-04,State House,64B,DFL,,1202
Ramsey,ST. PAUL W-3 P-04,State House,64B,WI,WRITE-IN,5
Ramsey,ST. PAUL W-3 P-04,Constitutional Amendment,,,YES,1207
Ramsey,ST. PAUL W-3 P-04,Constitutional Amendment,,,NO,512
Ramsey,ST. PAUL W-3 P-05,President,,R,John McCain,697
Ramsey,ST. PAUL W-3 P-05,President,,DFL,Barack Obama,1416
Ramsey,ST. PAUL W-3 P-05,President,,GP,Cynthia McKinney,5
Ramsey,ST. PAUL W-3 P-05,President,,SWP,,0
Ramsey,ST. PAUL W-3 P-05,President,,IND,Ralph Nader,20
Ramsey,ST. PAUL W-3 P-05,President,,LIB,Bob Barr,9
Ramsey,ST. PAUL W-3 P-05,President,,CP,,3
Ramsey,ST. PAUL W-3 P-05,President,,WI,WRITE-IN,7
Ramsey,ST. PAUL W-3 P-05,U.S. Senate,,IND,Dean Barkley,271
