county,precinct,office,district,party,candidate,votes
Yellow Medicine,ECHO TWP,State Auditor,,R,Patricia Anderson Awada,52
Yellow Medicine,ECHO TWP,State Auditor,,DFL,Rebecca Otto,23
Yellow Medicine,ECHO TWP,State Auditor,,IND,Lucy Gerold,6
Yellow Medicine,ECHO TWP,State Auditor,,WI,WRITE-IN,0
Yellow Medicine,ECHO TWP,U.S. House,7,R,,29
Yellow Medicine,ECHO TWP,U.S. House,7,DFL,,50
Yellow Medicine,ECHO TWP,U.S. House,7,IND,,0
Yellow Medicine,ECHO TWP,U.S. House,7,WI,WRITE-IN,0
Yellow Medicine,ECHO TWP,State Senate,20,R,,40
Yellow Medicine,ECHO TWP,State Senate,20,DFL,,44
Yellow Medicine,ECHO TWP,State Senate,20,IND,,0
Yellow Medicine,ECHO TWP,State Senate,20,WI,WRITE-IN,0
Yellow Medicine,ECHO TWP,State House,20B,R,,47
Yellow Medicine,ECHO TWP,State House,20B,DFL,,38
Yellow Medicine,ECHO TWP,State House,20B,IND,,0
Yellow Medicine,ECHO TWP,State House,20B,WI,WRITE-IN,0
Yellow Medicine,FLORIDA,U.S. Senate,,R,Mark Kennedy,24
Yellow Medicine,FLORIDA,U.S. Senate,,DFL,Amy Klobuchar,25
Yellow Medicine,FLORIDA,U.S. Senate,,IND,Robert Fitzgerald,0
Yellow Medicine,FLORIDA,U.S. Senate,,WI,WRITE-IN,0
Yellow Medicine,FLORIDA,Governor,,R,Tim Pawlenty,29
Yellow Medicine,FLORIDA,Governor,,DFL,Mike Hatch,20
Yellow Medicine,FLORIDA,Governor,,IND,Peter Hutchinson,0
Yellow Medicine,FLORIDA,Governor,,WI,WRITE-IN,0
Yellow Medicine,FLORIDA,Attorney General,,R,Jeff Johnson,26
Yellow Medicine,FLORIDA,Attorney General,,DFL,Lori Swanson,21
Yellow Medicine,FLORIDA,Attorney General,,IND,Independence Party,2
Yellow Medicine,FLORIDA,Attorney General,,WI,WRITE-IN,0
Yellow Medicine,FLORIDA,Secretary of State,,R,Mary Kiffmeyer,25
Yellow Medicine,FLORIDA,Secretary of State,,DFL,Mark Ritchie,20
Yellow Medicine,FLORIDA,Secretary of State,,IND,Independence Party,2
Yellow Medicine,FLORIDA,Secretary of State,,WI,WRITE-IN,0
Yellow Medicine,FLORIDA,State Auditor,,R,Patricia Anderson Awada,27
Yellow Medicine,FLORIDA,State Auditor,,DFL,Rebecca Otto,21
Yellow Medicine,FLORIDA,State Auditor,,IND,Lucy Gerold,2
Yellow Medicine,FLORIDA,State Auditor,,WI,WRITE-IN,0
Yellow Medicine,FLORIDA,U.S. House,7,R,,12
Yellow Medicine,FLORIDA,U.S. House,7,DFL,,38
Yellow Medicine,FLORIDA,U.S. House,7,IND,,0
Yellow Medicine,FLORIDA,U.S. House,7,WI,WRITE-IN,0
Yellow Medicine,FLORIDA,State Senate,20,R,,21
Yellow Medicine,FLORIDA,State Senate,20,DFL,,29
Yellow Medicine,FLORIDA,State Senate,20,IND,,0
Yellow Medicine,FLORIDA,State Senate,20,WI,WRITE-IN,0
Yellow Medicine,FLORIDA,State House,20A,R,,21
Yellow Medicine,FLORIDA,State House,20A,DFL,,28
Yellow Medicine,FLORIDA,State House,20A,IND,,0
Yellow Medicine,FLORIDA,State House,20A,WI,WRITE-IN,0
Yellow Medicine,FORTIER,U.S. Senate,,R,Mark Kennedy,16
Yellow Medicine,FORTIER,U.S. Senate,,DFL,Amy Klobuchar,19
Yellow Medicine,FORTIER,U.S. Senate,,IND,Robert Fitzgerald,1
Yellow Medicine,FORTIER,U.S. Senate,,WI,WRITE-IN,0
Yellow Medicine,FORTIER,Governor,,R,Tim Pawlenty,23
Yellow Medicine,FORTIER,Governor,,DFL,Mike Hatch,10
Yellow Medicine,FORTIER,Governor,,IND,Peter Hutchinson,3
Yellow Medicine,FORTIER,Governor,,WI,WRITE-IN,0
Yellow Medicine,FORTIER,Attorney General,,R,Jeff Johnson,21
Yellow Medicine,FORTIER,Attorney General,,DFL,Lori Swanson,13
Yellow Medicine,FORTIER,Attorney General,,IND,Independence Party,1
Yellow Medicine,FORTIER,Attorney General,,WI,WRITE-IN,0
Yellow Medicine,FORTIER,Secretary of State,,R,Mary Kiffmeyer,18
Yellow Medicine,FORTIER,Secretary of State,,DFL,Mark Ritchie,18
Yellow Medicine,FORTIER,Secretary of State,,IND,Independence Party,0
Yellow Medicine,FORTIER,Secretary of State,,WI,WRITE-IN,0
Yellow Medicine,FORTIER,State Auditor,,R,Patricia Anderson Awada,18
Yellow Medicine,FORTIER,State Auditor,,DFL,Rebecca Otto,18
Yellow Medicine,FORTIER,State Auditor,,IND,Lucy Gerold,0
Yellow Medicine,FORTIER,State Auditor,,WI,WRITE-IN,0
Yellow Medicine,FORTIER,U.S. House,7,R,,17
Yellow Medicine,FORTIER,U.S. House,7,DFL,,19
Yellow Medicine,FORTIER,U.S. House,7,IND,,0
Yellow Medicine,FORTIER,U.S. House,7,WI,WRITE-IN,0
Yellow Medicine,FORTIER,State Senate,20,R,,16
Yellow Medicine,FORTIER,State Senate,20,DFL,,20
Yellow Medicine,FORTIER,State Senate,20,IND,,0
Yellow Medicine,FORTIER,State Senate,20,WI,WRITE-IN,0
Yellow Medicine,FORTIER,State House,20A,R,,19
Yellow Medicine,FORTIER,State House,20A,DFL,,17
Yellow Medicine,FORTIER,State House,20A,IND,,0
Yellow Medicine,FORTIER,State House,20A,WI,WRITE-IN,0
Yellow Medicine,FRIENDSHIP,U.S. Senate,,R,Mark Kennedy,44
Yellow Medicine,FRIENDSHIP,U.S. Senate,,DFL,Amy Klobuchar,73
Yellow Medicine,FRIENDSHIP,U.S. Senate,,IND,Robert Fitzgerald,3
Yellow Medicine,FRIENDSHIP,U.S. Senate,,WI,WRITE-IN,0
Yellow Medicine,FRIENDSHIP,Governor,,R,Tim Pawlenty,69
Yellow Medicine,FRIENDSHIP,Governor,,DFL,Mike Hatch,43
Yellow Medicine,FRIENDSHIP,Governor,,IND,Peter Hutchinson,7
Yellow Medicine,FRIENDSHIP,Governor,,WI,WRITE-IN,0
Yellow Medicine,FRIENDSHIP,Attorney General,,R,Jeff Johnson,56
Yellow Medicine,FRIENDSHIP,Attorney General,,DFL,Lori Swanson,53
Yellow Medicine,FRIENDSHIP,Attorney General,,IND,Independence Party,5
Yellow Medicine,FRIENDSHIP,Attorney General,,WI,WRITE-IN,0
Yellow Medicine,FRIENDSHIP,Secretary of State,,R,Mary Kiffmeyer,63
Yellow Medicine,FRIENDSHIP,Secretary of State,,DFL,Mark Ritchie,50
Yellow Medicine,FRIENDSHIP,Secretary of State,,IND,Independence Party,2
Yellow Medicine,FRIENDSHIP,Secretary of State,,WI,WRITE-IN,0
Yellow Medicine,FRIENDSHIP,State Auditor,,R,Patricia Anderson Awada,63
Yellow Medicine,FRIENDSHIP,State Auditor,,DFL,Rebecca Otto,50
Yellow Medicine,FRIENDSHIP,State Auditor,,IND,Lucy Gerold,4
Yellow Medicine,FRIENDSHIP,State Auditor,,WI,WRITE-IN,0
Yellow Medicine,FRIENDSHIP,U.S. House,7,R,,36
Yellow Medicine,FRIENDSHIP,U.S. House,7,DFL,,82
Yellow Medicine,FRIENDSHIP,U.S. House,7,IND,,0
Yellow Medicine,FRIENDSHIP,U.S. House,7,WI,WRITE-IN,0
Yellow Medicine,FRIENDSHIP,State Senate,20,R,,52
Yellow Medicine,FRIENDSHIP,State Senate,20,DFL,,68
Yellow Medicine,FRIENDSHIP,State Senate,20,IND,,0
Yellow Medicine,FRIENDSHIP,State Senate,20,WI,WRITE-IN,0
Yellow Medicine,FRIENDSHIP,State House,20B,R,,59
Yellow Medicine,FRIENDSHIP,State House,20B,DFL,,60
Yellow Medicine,FRIENDSHIP,State House,20B,IND,,0
Yellow Medicine,FRIENDSHIP,State House,20B,WI,WRITE-IN,0
Yellow Medicine,GRANITE FALLS W-1,U.S. Senate,,R,Mark Kennedy,267
Yellow Medicine,GRANITE FALLS W-1,U.S. Senate,,DFL,Amy Klobuchar,627
Yellow Medicine,GRANITE FALLS W-1,U.S. Senate,,IND,Robert Fitzgerald,28
Yellow Medicine,GRANITE FALLS W-1,U.S. Senate,,WI,WRITE-IN,0
Yellow Medicine,GRANITE FALLS W-1,Governor,,R,Tim Pawlenty,325
Yellow Medicine,GRANITE FALLS W-1,Governor,,DFL,Mike Hatch,532
Yellow Medicine,GRANITE FALLS W-1,Governor,,IND,Peter Hutchinson,62
Yellow Medicine,GRANITE FALLS W-1,Governor,,WI,WRITE-IN,0
Yellow Medicine,GRANITE FALLS W-1,Attorney General,,R,Jeff Johnson,261
Yellow Medicine,GRANITE FALLS W-1,Attorney General,,DFL,Lori Swanson,596
Yellow Medicine,GRANITE FALLS W-1,Attorney General,,IND,Independence Party,33
Yellow Medicine,GRANITE FALLS W-1,Attorney General,,WI,WRITE-IN,1
Yellow Medicine,GRANITE FALLS W-1,Secretary of State,,R,Mary Kiffmeyer,299
Yellow Medicine,GRANITE FALLS W-1,Secretary of State,,DFL,Mark Ritchie,539
Yellow Medicine,GRANITE FALLS W-1,Secretary of State,,IND,Independence Party,28
Yellow Medicine,GRANITE FALLS W-1,Secretary of State,,WI,WRITE-IN,0
Yellow Medicine,GRANITE FALLS W-1,State Auditor,,R,Patricia Anderson Awada,292
Yellow Medicine,GRANITE FALLS W-1,State Auditor,,DFL,Rebecca Otto,565
Yellow Medicine,GRANITE FALLS W-1,State Auditor,,IND,Lucy Gerold,33
Yellow Medicine,GRANITE FALLS W-1,State Auditor,,WI,WRITE-IN,0
Yellow Medicine,GRANITE FALLS W-1,U.S. House,7,R,,166
Yellow Medicine,GRANITE FALLS W-1,U.S. House,7,DFL,,744
Yellow Medicine,GRANITE FALLS W-1,U.S. House,7,IND,,0
Yellow Medicine,GRANITE FALLS W-1,U.S. House,7,WI,WRITE-IN,0
Yellow Medicine,GRANITE FALLS W-1,State Senate,20,R,,145
Yellow Medicine,GRANITE FALLS W-1,State Senate,20,DFL,,787
Yellow Medicine,GRANITE FALLS W-1,State Senate,20,IND,,0
Yellow Medicine,GRANITE FALLS W-1,State Senate,20,WI,WRITE-IN,0
Yellow Medicine,GRANITE FALLS W-1,State House,20B,R,,336
Yellow Medicine,GRANITE FALLS W-1,State House,20B,DFL,,591
Yellow Medicine,GRANITE FALLS W-1,State House,20B,IND,,0
Yellow Medicine,GRANITE FALLS W-1,State House,20B,WI,WRITE-IN,0
Yellow Medicine,HAMMER,U.S. Senate,,R,Mark Kennedy,74
Yellow Medicine,HAMMER,U.S. Senate,,DFL,Amy Klobuchar,40
Yellow Medicine,HAMMER,U.S. Senate,,IND,Robert Fitzgerald,0
Yellow Medicine,HAMMER,U.S. Senate,,WI,WRITE-IN,0
Yellow Medicine,HAMMER,Governor,,R,Tim Pawlenty,77
Yellow Medicine,HAMMER,Governor,,DFL,Mike Hatch,37
Yellow Medicine,HAMMER,Governor,,IND,Peter Hutchinson,1
Yellow Medicine,HAMMER,Governor,,WI,WRITE-IN,0
Yellow Medicine,HAMMER,Attorney General,,R,Jeff Johnson,69
Yellow Medicine,HAMMER,Attorney General,,DFL,Lori Swanson,41
Yellow Medicine,HAMMER,Attorney General,,IND,Independence Party,2
Yellow Medicine,HAMMER,Attorney General,,WI,WRITE-IN,0
Yellow Medicine,HAMMER,Secretary of State,,R,Mary Kiffmeyer,70
Yellow Medicine,HAMMER,Secretary of State,,DFL,Mark Ritchie,38
Yellow Medicine,HAMMER,Secretary of State,,IND,Independence Party,2
Yellow Medicine,HAMMER,Secretary of State,,WI,WRITE-IN,0
Yellow Medicine,HAMMER,State Auditor,,R,Patricia Anderson Awada,73
Yellow Medicine,HAMMER,State Auditor,,DFL,Rebecca Otto,38
Yellow Medicine,HAMMER,State Auditor,,IND,Lucy Gerold,0
Yellow Medicine,HAMMER,State Auditor,,WI,WRITE-IN,0
Yellow Medicine,HAMMER,U.S. House,7,R,,48
Yellow Medicine,HAMMER,U.S. House,7,DFL,,65
Yellow Medicine,HAMMER,U.S. House,7,IND,,0
Yellow Medicine,HAMMER,U.S. House,7,WI,WRITE-IN,0
Yellow Medicine,HAMMER,State Senate,20,R,,58
Yellow Medicine,HAMMER,State Senate,20,DFL,,55
Yellow Medicine,HAMMER,State Senate,20,IND,,0
Yellow Medicine,HAMMER,State Senate,20,WI,WRITE-IN,0
Yellow Medicine,HAMMER,State House,20A,R,,67
Yellow Medicine,HAMMER,State House,20A,DFL,,48
Yellow Medicine,HAMMER,State House,20A,IND,,0
Yellow Medicine,HAMMER,State House,20A,WI,WRITE-IN,0
Yellow Medicine,HANLEY FALLS,U.S. Senate,,R,Mark Kennedy,35
Yellow Medicine,HANLEY FALLS,U.S. Senate,,DFL,Amy Klobuchar,52
Yellow Medicine,HANLEY FALLS,U.S. Senate,,IND,Robert Fitzgerald,3
Yellow Medicine,HANLEY FALLS,U.S. Senate,,WI,WRITE-IN,0
Yellow Medicine,HANLEY FALLS,Governor,,R,Tim Pawlenty,37
Yellow Medicine,HANLEY FALLS,Governor,,DFL,Mike Hatch,41
Yellow Medicine,HANLEY FALLS,Governor,,IND,Peter Hutchinson,9
Yellow Medicine,HANLEY FALLS,Governor,,WI,WRITE-IN,0
Yellow Medicine,HANLEY FALLS,Attorney General,,R,Jeff Johnson,33
Yellow Medicine,HANLEY FALLS,Attorney General,,DFL,Lori Swanson,49
Yellow Medicine,HANLEY FALLS,Attorney General,,IND,Independence Party,4
Yellow Medicine,HANLEY FALLS,Attorney General,,WI,WRITE-IN,0
Yellow Medicine,HANLEY FALLS,Secretary of State,,R,Mary Kiffmeyer,40
Yellow Medicine,HANLEY FALLS,Secretary of State,,DFL,Mark Ritchie,42
Yellow Medicine,HANLEY FALLS,Secretary of State,,IND,Independence Party,2
Yellow Medicine,HANLEY FALLS,Secretary of State,,WI,WRITE-IN,0
Yellow Medicine,HANLEY FALLS,State Auditor,,R,Patricia Anderson Awada,41
Yellow Medicine,HANLEY FALLS,State Auditor,,DFL,Rebecca Otto,44
Yellow Medicine,HANLEY FALLS,State Auditor,,IND,Lucy Gerold,5
Yellow Medicine,HANLEY FALLS,State Auditor,,WI,WRITE-IN,0
Yellow Medicine,HANLEY FALLS,U.S. House,7,R,,27
Yellow Medicine,HANLEY FALLS,U.S. House,7,DFL,,59
Yellow Medicine,HANLEY FALLS,U.S. House,7,IND,,0
Yellow Medicine,HANLEY FALLS,U.S. House,7,WI,WRITE-IN,0
Yellow Medicine,HANLEY FALLS,State Senate,20,R,,37
Yellow Medicine,HANLEY FALLS,State Senate,20,DFL,,53
Yellow Medicine,HANLEY FALLS,State Senate,20,IND,,0
Yellow Medicine,HANLEY FALLS,State Senate,20,WI,WRITE-IN,0
Yellow Medicine,HANLEY FALLS,State House,20B,R,,42
Yellow Medicine,HANLEY FALLS,State House,20B,DFL,,47
Yellow Medicine,HANLEY FALLS,State House,20B,IND,,0
Yellow Medicine,HANLEY FALLS,State House,20B,WI,WRITE-IN,0
Yellow Medicine,HAZEL RUN,U.S. Senate,,R,Mark Kennedy,4
Yellow Medicine,HAZEL RUN,U.S. Senate,,DFL,Amy Klobuchar,18
Yellow Medicine,HAZEL RUN,U.S. Senate,,IND,Robert Fitzgerald,0
Yellow Medicine,HAZEL RUN,U.S. Senate,,WI,WRITE-IN,0
Yellow Medicine,HAZEL RUN,Governor,,R,Tim Pawlenty,4
Yellow Medicine,HAZEL RUN,Governor,,DFL,Mike Hatch,17
Yellow Medicine,HAZEL RUN,Governor,,IND,Peter Hutchinson,1
Yellow Medicine,HAZEL RUN,Governor,,WI,WRITE-IN,0
Yellow Medicine,HAZEL RUN,Attorney General,,R,Jeff Johnson,1
Yellow Medicine,HAZEL RUN,Attorney General,,DFL,Lori Swanson,20
Yellow Medicine,HAZEL RUN,Attorney General,,IND,Independence Party,1
Yellow Medicine,HAZEL RUN,Attorney General,,WI,WRITE-IN,0
Yellow Medicine,HAZEL RUN,Secretary of State,,R,Mary Kiffmeyer,6
Yellow Medicine,HAZEL RUN,Secretary of State,,DFL,Mark Ritchie,14
Yellow Medicine,HAZEL RUN,Secretary of State,,IND,Independence Party,1
Yellow Medicine,HAZEL RUN,Secretary of State,,WI,WRITE-IN,0
Yellow Medicine,HAZEL RUN,State Auditor,,R,Patricia Anderson Awada,6
Yellow Medicine,HAZEL RUN,State Auditor,,DFL,Rebecca Otto,16
Yellow Medicine,HAZEL RUN,State Auditor,,IND,Lucy Gerold,0
Yellow Medicine,HAZEL RUN,State Auditor,,WI,WRITE-IN,0
Yellow Medicine,HAZEL RUN,U.S. House,7,R,,0
Yellow Medicine,HAZEL RUN,U.S. House,7,DFL,,22
Yellow Medicine,HAZEL RUN,U.S. House,7,IND,,0
Yellow Medicine,HAZEL RUN,U.S. House,7,WI,WRITE-IN,0
Yellow Medicine,HAZEL RUN,State Senate,20,R,,2
Yellow Medicine,HAZEL RUN,State Senate,20,DFL,,20
Yellow Medicine,HAZEL RUN,State Senate,20,IND,,0
Yellow Medicine,HAZEL RUN,State Senate,20,WI,WRITE-IN,0
Yellow Medicine,HAZEL RUN,State House,20B,R,,1
Yellow Medicine,HAZEL RUN,State House,20B,DFL,,21
Yellow Medicine,HAZEL RUN,State House,20B,IND,,0
Yellow Medicine,HAZEL RUN,State House,20B,WI,WRITE-IN,0
Yellow Medicine,HAZEL RUN TWP,U.S. Senate,,R,Mark Kennedy,34
Yellow Medicine,HAZEL RUN TWP,U.S. Senate,,DFL,Amy Klobuchar,57
Yellow Medicine,HAZEL RUN TWP,U.S. Senate,,IND,Robert Fitzgerald,5
Yellow Medicine,HAZEL RUN TWP,U.S. Senate,,WI,WRITE-IN,0
Yellow Medicine,HAZEL RUN TWP,Governor,,R,Tim Pawlenty,50
Yellow Medicine,HAZEL RUN TWP,Governor,,DFL,Mike Hatch,39
Yellow Medicine,HAZEL RUN TWP,Governor,,IND,Peter Hutchinson,7
Yellow Medicine,HAZEL RUN TWP,Governor,,WI,WRITE-IN,0
Yellow Medicine,HAZEL RUN TWP,Attorney General,,R,Jeff Johnson,40
Yellow Medicine,HAZEL RUN TWP,Attorney General,,DFL,Lori Swanson,42
Yellow Medicine,HAZEL RUN TWP,Attorney General,,IND,Independence Party,6
Yellow Medicine,HAZEL RUN TWP,Attorney General,,WI,WRITE-IN,0
Yellow Medicine,HAZEL RUN TWP,Secretary of State,,R,Mary Kiffmeyer,47
Yellow Medicine,HAZEL RUN TWP,Secretary of State,,DFL,Mark Ritchie,35
Yellow Medicine,HAZEL RUN TWP,Secretary of State,,IND,Independence Party,9
Yellow Medicine,HAZEL RUN TWP,Secretary of State,,WI,WRITE-IN,0
Yellow Medicine,HAZEL RUN TWP,State Auditor,,R,Patricia Anderson Awada,48
Yellow Medicine,HAZEL RUN TWP,State Auditor,,DFL,Rebecca Otto,38
Yellow Medicine,HAZEL RUN TWP,State Auditor,,IND,Lucy Gerold,6
Yellow Medicine,HAZEL RUN TWP,State Auditor,,WI,WRITE-IN,0
Yellow Medicine,HAZEL RUN TWP,U.S. House,7,R,,24
Yellow Medicine,HAZEL RUN TWP,U.S. House,7,DFL,,69
Yellow Medicine,HAZEL RUN TWP,U.S. House,7,IND,,0
Yellow Medicine,HAZEL RUN TWP,U.S. House,7,WI,WRITE-IN,0
Yellow Medicine,HAZEL RUN TWP,State Senate,20,R,,28
Yellow Medicine,HAZEL RUN TWP,State Senate,20,DFL,,68
Yellow Medicine,HAZEL RUN TWP,State Senate,20,IND,,0
Yellow Medicine,HAZEL RUN TWP,State Senate,20,WI,WRITE-IN,0
Yellow Medicine,HAZEL RUN TWP,State House,20B,R,,39
Yellow Medicine,HAZEL RUN TWP,State House,20B,DFL,,55
Yellow Medicine,HAZEL RUN TWP,State House,20B,IND,,0
Yellow Medicine,HAZEL RUN TWP,State House,20B,WI,WRITE-IN,0
Yellow Medicine,LISBON,U.S. Senate,,R,Mark Kennedy,30
Yellow Medicine,LISBON,U.S. Senate,,DFL,Amy Klobuchar,53
Yellow Medicine,LISBON,U.S. Senate,,IND,Robert Fitzgerald,3
Yellow Medicine,LISBON,U.S. Senate,,WI,WRITE-IN,0
Yellow Medicine,LISBON,Governor,,R,Tim Pawlenty,33
Yellow Medicine,LISBON,Governor,,DFL,Mike Hatch,43
Yellow Medicine,LISBON,Governor,,IND,Peter Hutchinson,8
Yellow Medicine,LISBON,Governor,,WI,WRITE-IN,0
Yellow Medicine,LISBON,Attorney General,,R,Jeff Johnson,32
Yellow Medicine,LISBON,Attorney General,,DFL,Lori Swanson,48
Yellow Medicine,LISBON,Attorney General,,IND,Independence Party,4
Yellow Medicine,LISBON,Attorney General,,WI,WRITE-IN,0
Yellow Medicine,LISBON,Secretary of State,,R,Mary Kiffmeyer,32
Yellow Medicine,LISBON,Secretary of State,,DFL,Mark Ritchie,48
Yellow Medicine,LISBON,Secretary of State,,IND,Independence Party,2
Yellow Medicine,LISBON,Secretary of State,,WI,WRITE-IN,0
Yellow Medicine,LISBON,State Auditor,,R,Patricia Anderson Awada,25
Yellow Medicine,LISBON,State Auditor,,DFL,Rebecca Otto,56
Yellow Medicine,LISBON,State Auditor,,IND,Lucy Gerold,4
Yellow Medicine,LISBON,State Auditor,,WI,WRITE-IN,0
Yellow Medicine,LISBON,U.S. House,7,R,,19
Yellow Medicine,LISBON,U.S. House,7,DFL,,67
Yellow Medicine,LISBON,U.S. House,7,IND,,0
Yellow Medicine,LISBON,U.S. House,7,WI,WRITE-IN,0
Yellow Medicine,LISBON,State Senate,20,R,,23
Yellow Medicine,LISBON,State Senate,20,DFL,,63
Yellow Medicine,LISBON,State Senate,20,IND,,0
Yellow Medicine,LISBON,State Senate,20,WI,WRITE-IN,0
Yellow Medicine,LISBON,State House,20B,R,,24
Yellow Medicine,LISBON,State House,20B,DFL,,59
Yellow Medicine,LISBON,State House,20B,IND,,0
Yellow Medicine,LISBON,State House,20B,WI,WRITE-IN,0
Yellow Medicine,MINNESOTA FALLS,U.S. Senate,,R,Mark Kennedy,66
Yellow Medicine,MINNESOTA FALLS,U.S. Senate,,DFL,Amy Klobuchar,129
Yellow Medicine,MINNESOTA FALLS,U.S. Senate,,IND,Robert Fitzgerald,5
Yellow Medicine,MINNESOTA FALLS,U.S. Senate,,WI,WRITE-IN,0
Yellow Medicine,MINNESOTA FALLS,Governor,,R,Tim Pawlenty,61
Yellow Medicine,MINNESOTA FALLS,Governor,,DFL,Mike Hatch,119
Yellow Medicine,MINNESOTA FALLS,Governor,,IND,Peter Hutchinson,17
Yellow Medicine,MINNESOTA FALLS,Governor,,WI,WRITE-IN,0
Yellow Medicine,MINNESOTA FALLS,Attorney General,,R,Jeff Johnson,57
Yellow Medicine,MINNESOTA FALLS,Attorney General,,DFL,Lori Swanson,129
Yellow Medicine,MINNESOTA FALLS,Attorney General,,IND,Independence Party,7
Yellow Medicine,MINNESOTA FALLS,Attorney General,,WI,WRITE-IN,0
Yellow Medicine,MINNESOTA FALLS,Secretary of State,,R,Mary Kiffmeyer,59
Yellow Medicine,MINNESOTA FALLS,Secretary of State,,DFL,Mark Ritchie,122
Yellow Medicine,MINNESOTA FALLS,Secretary of State,,IND,Independence Party,8
Yellow Medicine,MINNESOTA FALLS,Secretary of State,,WI,WRITE-IN,0
Yellow Medicine,MINNESOTA FALLS,State Auditor,,R,Patricia Anderson Awada,61
Yellow Medicine,MINNESOTA FALLS,State Auditor,,DFL,Rebecca Otto,122
Yellow Medicine,MINNESOTA FALLS,State Auditor,,IND,Lucy Gerold,9
Yellow Medicine,MINNESOTA FALLS,State Auditor,,WI,WRITE-IN,0
Yellow Medicine,MINNESOTA FALLS,U.S. House,7,R,,47
Yellow Medicine,MINNESOTA FALLS,U.S. House,7,DFL,,150
Yellow Medicine,MINNESOTA FALLS,U.S. House,7,IND,,0
Yellow Medicine,MINNESOTA FALLS,U.S. House,7,WI,WRITE-IN,0
Yellow Medicine,MINNESOTA FALLS,State Senate,20,R,,47
Yellow Medicine,MINNESOTA FALLS,State Senate,20,DFL,,155
Yellow Medicine,MINNESOTA FALLS,State Senate,20,IND,,0
Yellow Medicine,MINNESOTA FALLS,State Senate,20,WI,WRITE-IN,0
Yellow Medicine,MINNESOTA FALLS,State House,20B,R,,60
Yellow Medicine,MINNESOTA FALLS,State House,20B,DFL,,141
Yellow Medicine,MINNESOTA FALLS,State House,20B,IND,,0
Yellow Medicine,MINNESOTA FALLS,State House,20B,WI,WRITE-IN,0
Yellow Medicine,NORMAN,U.S. Senate,,R,Mark Kennedy,62
Yellow Medicine,NORMAN,U.S. Senate,,DFL,Amy Klobuchar,44
Yellow Medicine,NORMAN,U.S. Senate,,IND,Robert Fitzgerald,7
Yellow Medicine,NORMAN,U.S. Senate,,WI,WRITE-IN,0
Yellow Medicine,NORMAN,Governor,,R,Tim Pawlenty,68
Yellow Medicine,NORMAN,Governor,,DFL,Mike Hatch,40
Yellow Medicine,NORMAN,Governor,,IND,Peter Hutchinson,9
Yellow Medicine,NORMAN,Governor,,WI,WRITE-IN,0
Yellow Medicine,NORMAN,Attorney General,,R,Jeff Johnson,57
Yellow Medicine,NORMAN,Attorney General,,DFL,Lori Swanson,46
Yellow Medicine,NORMAN,Attorney General,,IND,Independence Party,10
Yellow Medicine,NORMAN,Attorney General,,WI,WRITE-IN,0
Yellow Medicine,NORMAN,Secretary of State,,R,Mary Kiffmeyer,62
Yellow Medicine,NORMAN,Secretary of State,,DFL,Mark Ritchie,40
Yellow Medicine,NORMAN,Secretary of State,,IND,Independence Party,4
Yellow Medicine,NORMAN,Secretary of State,,WI,WRITE-IN,0
Yellow Medicine,NORMAN,State Auditor,,R,Patricia Anderson Awada,49
Yellow Medicine,NORMAN,State Auditor,,DFL,Rebecca Otto,52
Yellow Medicine,NORMAN,State Auditor,,IND,Lucy Gerold,8
Yellow Medicine,NORMAN,State Auditor,,WI,WRITE-IN,0
Yellow Medicine,NORMAN,U.S. House,7,R,,44
Yellow Medicine,NORMAN,U.S. House,7,DFL,,67
Yellow Medicine,NORMAN,U.S. House,7,IND,,0
Yellow Medicine,NORMAN,U.S. House,7,WI,WRITE-IN,0
Yellow Medicine,NORMAN,State Senate,20,R,,57
Yellow Medicine,NORMAN,State Senate,20,DFL,,59
Yellow Medicine,NORMAN,State Senate,20,IND,,0
Yellow Medicine,NORMAN,State Senate,20,WI,WRITE-IN,0
Yellow Medicine,NORMAN,State House,20A,R,,62
Yellow Medicine,NORMAN,State House,20A,DFL,,51
Yellow Medicine,NORMAN,State House,20A,IND,,0
Yellow Medicine,NORMAN,State House,20A,WI,WRITE-IN,1
Yellow Medicine,NORMANIA,U.S. Senate,,R,Mark Kennedy,39
Yellow Medicine,NORMANIA,U.S. Senate,,DFL,Amy Klobuchar,64
Yellow Medicine,NORMANIA,U.S. Senate,,IND,Robert Fitzgerald,2
Yellow Medicine,NORMANIA,U.S. Senate,,WI,WRITE-IN,0
Yellow Medicine,NORMANIA,Governor,,R,Tim Pawlenty,50
Yellow Medicine,NORMANIA,Governor,,DFL,Mike Hatch,52
Yellow Medicine,NORMANIA,Governor,,IND,Peter Hutchinson,3
Yellow Medicine,NORMANIA,Governor,,WI,WRITE-IN,0
Yellow Medicine,NORMANIA,Attorney General,,R,Jeff Johnson,39
Yellow Medicine,NORMANIA,Attorney General,,DFL,Lori Swanson,54
Yellow Medicine,NORMANIA,Attorney General,,IND,Independence Party,7
Yellow Medicine,NORMANIA,Attorney General,,WI,WRITE-IN,0
Yellow Medicine,NORMANIA,Secretary of State,,R,Mary Kiffmeyer,42
Yellow Medicine,NORMANIA,Secretary of State,,DFL,Mark Ritchie,54
Yellow Medicine,NORMANIA,Secretary of State,,IND,Independence Party,4
Yellow Medicine,NORMANIA,Secretary of State,,WI,WRITE-IN,0
